9.120994626209886214e-01;2.523320429063977244e+00;-2.570067114669630115e+00;4.413889239348886662e+00;1.721969443932165689e+01;8.841345525558997664e+00;-1.276275648282431341e+00;8.335004775333427318e+00;4.057677335569864319e+00;-5.039651202251349549e-01;8.639845937343826332e-01;7.732353440090079744e+00;-9.585243978925634956e-01;-7.236523946990312872e+00;1.523597853909646105e+01;-6.088738887365718000e+00;-5.620564112842081350e+00;9.303718097910946838e+00;-4.061938018825419938e+00;-8.796576034933742960e+00;3.230833851831643511e+00;1.404083172172287419e+01;9.873563520902225221e+00;1.300262601709863297e+00;1.634019874120284044e+01;5.648127342111946447e+00;1.589046031757647581e+00;1.224644609848271948e+01;4.854693257674509432e-01;-9.010541335307982180e+00;-2.966676060926294323e-01;1.196562752222626713e+01;3.859299515320646634e+00;4.391583004942669177e+00;1.028604287145687479e+01;8.196706114508211627e+00;-1.026251545762738804e+00;1.485382971634194860e+01;8.185613028337948016e-01;-6.528535144094489429e-01;2.011020623444187638e+00;2.003014025175562374e+00;2.007108837621830233e+00;2.006573367074612424e+00;1.991063669183620988e+00;1.987893877792588748e+00;2.001684715232182388e+00;2.008142698488152522e+00;2.004579273387996796e+00
1.692944080973572518e+00;1.355203135662771530e+01;-3.247166453549885645e-01;-2.876908110945458397e+00;1.556246216977692143e+01;1.584511857182051031e+01;-8.993114821865106023e+00;8.224136632909718969e+00;-7.505594452247654758e+00;6.973915503454579223e+00;6.250418353784793268e+00;3.442524716922719108e-01;6.297160621294052518e+00;1.341731472664905667e+00;6.943291057283710543e+00;1.105173474018805813e+01;3.224628927686934876e+00;4.919125108585886252e+00;-1.400681035290864074e+00;-1.108932910648754433e+00;-1.266825381605917400e+00;8.970069062934895143e+00;3.113445752683000833e+00;4.141320595525944448e+00;3.619950348845428323e+00;8.953247721979579410e+00;4.084721212467094631e+00;8.617368697536088362e+00;8.145112616093395985e+00;-3.726414431549971429e-01;-2.400378034085258072e+00;1.196485540467687869e+01;9.447601227914670829e+00;-2.599449985506163685e+00;1.374756090233536909e+01;5.400210925570213760e+00;-9.152547357989343269e+00;1.177399620859278073e+01;-2.671645475213707321e+00;-1.832964140115603158e+00;1.989252414632146859e+00;1.999865855978985696e+00;1.986705594449100998e+00;2.003981704686342624e+00;1.989094740170516129e+00;1.976637226267015102e+00;2.015385369342196142e+00;2.039002106463673858e+00;1.973128873224589075e+00
-9.459799260024967182e+00;9.702883500113280490e+00;5.278808072949557229e+00;4.552740899523602280e+00;1.362997872851043901e+00;2.595152050705545577e+01;6.424936129874899038e+00;1.030135837394643872e+00;-3.134155283965532668e+00;-9.228587752292516377e-01;7.103342166181374928e+00;3.827394183837773411e+00;-8.022584524629454705e-01;8.005050273992004861e-01;-8.354358250901121608e-01;3.128516062966822275e+00;4.902862573121096190e+00;1.995518385651815052e+00;-5.286311318415382488e+00;3.847266436441813653e+00;2.600129204613942147e+00;8.232042817110720279e+00;-6.112547798643261032e+00;-7.445340492948684386e+00;9.388272270517035167e+00;1.362668937912402001e+01;7.307940638243003662e+00;1.084325867320137071e+01;3.389396224086833609e+00;-8.316204068309403397e+00;-5.817019163280419125e-01;2.256403099275526358e+01;8.035897085754832858e+00;-2.300751050433401446e+00;4.605897465316561856e+00;1.332973780960213439e+01;-3.692064241347874365e-01;1.607330941290760506e+01;-1.616018209327342525e+00;-9.769849861219846332e+00;1.995327420388650186e+00;1.998076234357322178e+00;2.001129672829562889e+00;2.004065136590017726e+00;1.964850068200668209e+00;2.012709412879209570e+00;2.000868060175395424e+00;2.011694480907094462e+00;2.007144573485486028e+00
-1.194883678696710838e+01;9.829688903698560409e+00;-3.931642483778954755e+00;1.676574837283906660e+00;-4.728830884800011347e+00;3.252704385837986933e+00;-6.898253427477079036e-01;6.060229302387729611e+00;1.706540505745994807e+00;-2.494143486343742833e-01;-5.561897402974575577e+00;9.921059960773174424e+00;7.080108429517338209e+00;-2.826654580638225944e+00;1.488353400610150423e+01;7.621369154046655048e+00;4.087387058434257092e+00;9.658366918691772440e+00;5.721110344412172921e+00;-4.092409061240680490e-01;6.710980059362737116e+00;1.482629889155351144e+01;7.641737456732820011e-01;4.360986340183854004e+00;3.046612773514167927e+00;5.189867999139590182e+00;9.810909448647022302e+00;9.248727477463789981e+00;5.014416819746715603e+00;-6.120191619066193134e+00;-2.672669372482143757e-01;7.673985608318111495e+00;4.384054937064513879e+00;-4.065601545130332894e+00;2.500522486297616531e+00;8.425386069176802550e+00;1.119718514417041355e+01;8.784482837834195479e+00;-5.054301095260965049e+00;-5.419916969673793439e+00;1.974978669409592991e+00;1.980551574428684569e+00;2.007711655944842022e+00;1.994156159759822300e+00;2.016728046970388544e+00;1.991910893769234914e+00;1.999138640403697487e+00;2.018290197962460120e+00;1.989191762341928627e+00
6.879408018733803587e-01;9.550419131293262254e+00;7.402016530245244752e+00;-2.303517080856394728e+00;6.188122118521621751e+00;1.055761394451302593e+01;-7.780202848792994175e-02;7.500077068233812483e+00;-5.066389522815010871e+00;3.405084910265468778e+00;9.123959444104399186e-01;2.132119265523986229e-01;4.769189547863373235e+00;-6.098710970089571859e+00;8.488044878078161659e+00;3.357168798916463359e-01;-4.419557412554642184e+00;1.261574150780003833e+01;1.113227140471129317e+01;1.088617674644971611e+00;-2.451769845405445292e+00;1.478513931089030642e+01;6.306425343462551680e-02;-3.894249271767427523e+00;8.552907786423601166e+00;1.448658430086121740e+01;7.777752320660002994e+00;1.441552851952270586e+01;-4.649587789074900890e+00;-6.127034127175990719e+00;-6.574801394876908844e+00;7.492008295178340660e+00;-2.910967030077030060e+00;-1.788537981066949278e+00;1.349685690793096349e+01;1.127217514325745640e+01;1.403906970590647063e+00;6.597310103685078531e+00;9.465657148938866783e+00;4.581754877661570191e+00;1.982999399872333868e+00;2.036905044176831048e+00;1.996928039609097594e+00;1.991478046906038246e+00;1.982432563028886152e+00;1.987103251308306451e+00;1.995811578630228622e+00;1.992171801326658276e+00;1.977001361956181258e+00
-9.658728522405735095e-01;1.378636445965213397e-01;5.445398947575482040e+00;-3.501281719564852679e+00;5.911951579029622650e+00;1.289842006152292697e+01;-7.090343812363183673e+00;7.499667483546330615e+00;1.131888034317586467e+01;-5.659046458401286728e+00;-5.445961398969277667e+00;5.067254639223834012e+00;7.405833480766863097e+00;-2.981892106836275591e+00;8.638707851417926520e+00;-4.478055280310838882e+00;1.505790270558108546e+00;1.314894791104765126e+01;7.642804592037750311e+00;-4.427573427612688128e+00;1.082035552320451721e+01;5.766888305282764193e+00;-6.661349208698045032e+00;1.651256852689906296e+00;1.886109044082549957e+01;2.611619315484069226e+00;-1.942813646666711414e+00;8.415785028766261888e+00;4.571988505872216280e+00;1.166731669023635121e+00;4.900896286862706397e+00;1.376872659516624964e+01;-1.145493669039597151e+00;-7.188596677369412546e+00;3.552893786752406413e+00;1.570115438020120102e+00;-1.592633782490344707e+00;9.985111971279453158e+00;1.298106667439918427e+00;-5.869570239412711388e-01;1.990215119112805686e+00;1.978328179059384073e+00;2.011217826388502772e+00;1.990673037392274969e+00;1.986233658109883837e+00;2.019385360556120723e+00;2.003542091684544779e+00;2.015613228638480248e+00;2.012864507968886940e+00
2.980691115385911694e+00;7.738796383004027390e+00;-2.119481077678642578e+00;-6.203613448023268973e+00;3.395527912490619471e+00;1.059656907756510336e+01;1.670288892913033063e+00;8.730073434551128386e+00;5.013371338684672551e+00;-4.791722724072942086e+00;-1.361267433134132787e+00;2.087923136418430303e+00;8.647330050697775050e+00;-1.203151817978836080e+00;1.240382936979642281e+01;3.020273256131334350e+00;-4.274627251434983677e+00;1.121403449012806064e+01;-4.389939783367807102e+00;-6.731592333334149636e+00;2.129599861484605228e+00;1.068845040428747950e+01;3.797102412783959657e+00;-3.984349040721973267e+00;1.042287888326948142e+01;7.404568891738067649e+00;5.907539785590912196e+00;1.581665390974955976e+01;-2.655812758250098327e+00;2.417056237149073361e+00;-1.630409126875725701e+00;8.284093205941978511e+00;-5.677917990357238764e+00;-6.516737901421884693e+00;6.058518194507544585e+00;5.613109192107537559e+00;1.224928100175441958e-01;2.448407139789346942e+01;1.369690101626278000e+01;-8.318098837005356572e-01;1.991727841462179960e+00;1.987974438026828494e+00;2.014850462562249422e+00;1.975508842597522685e+00;2.018288262688269441e+00;1.987805007014971759e+00;2.004895143632373866e+00;2.030383793718674834e+00;2.001364355938617390e+00
-4.380054446866559203e-01;9.991724715319962868e+00;6.122963683596009954e-01;4.203452560561826701e-02;1.966227564899164548e+01;1.358910094239089261e+00;1.153902246711291379e+00;2.309754189382956291e+00;-6.211064127020605952e+00;-6.808356799268442394e+00;6.530406344814160491e+00;9.644593238676076652e+00;-2.454463887606239680e+00;-4.767013908579269987e+00;9.666429496550282607e+00;1.573105157738889481e+00;-3.134337579069212509e+00;2.875252919081111358e+00;-8.766373572236196843e-01;-5.469473245348787316e+00;-7.507702332763381392e+00;1.008077676959723767e+01;3.644694022768877772e+00;1.925056099337325577e-01;8.313006352020570588e+00;1.105523768431040210e+01;-7.181933186772694100e+00;1.277011321363949392e+01;-9.731104106770338547e-01;-3.677636726577212745e+00;-2.048592239006138627e+00;9.783359937543393059e+00;-6.131577680724097590e+00;-7.701205945415593668e+00;3.376054477098234585e+00;-4.138477021026540470e+00;-1.972834031735446914e+00;1.416673733789542666e+01;3.861131887026626242e+00;-2.301629835245472488e+00;2.010641847886155631e+00;1.969101709554146540e+00;1.983359804968453766e+00;2.007998381586717951e+00;1.988882185247208056e+00;1.996836431684537949e+00;2.004120092901554795e+00;2.023744720878050796e+00;1.999473582214052803e+00
1.796270593355826950e+00;1.374613340878174483e+01;4.232404679749217635e+00;-2.563166707381081100e+00;1.481970499199560010e+01;1.821751087225680266e+01;-4.436584598985449102e-01;7.817822717469500304e+00;-5.560309310274511141e+00;-4.961401658058917974e+00;-3.577346040215129364e+00;7.093275578434147022e+00;7.787811658215549215e+00;-1.059805802300861188e+00;6.567706947607357293e+00;1.926429306831536081e+01;-1.074025171754415808e-01;5.635971428704347197e+00;2.318910883195051564e+00;1.330929874834527737e-01;4.673196949427602220e+00;4.957392525025266394e+00;-5.207699968661947842e+00;-1.986607537957531866e+00;6.436280845009336282e+00;1.789174049909019004e+01;4.184131153684290005e+00;1.252785529535605669e+01;7.173680513360757516e+00;-1.509388338058059054e+00;-2.301285740842037075e+00;1.356534802152560992e+01;-3.004190850290791914e+00;9.266141966164451738e-01;5.030216894211628542e+00;8.055019871537705711e+00;-3.181792231340478949e-01;1.972367312922644089e+01;1.030401561664894494e+00;-2.852655726248985779e+00;2.001083322542779097e+00;2.033081712690656850e+00;1.992714420367721395e+00;2.004705542884078984e+00;2.015143173086128670e+00;2.012236597021268558e+00;2.002404881228782685e+00;1.996709400466237572e+00;1.991690717745811856e+00
-1.499333473334261591e+00;1.398527836993864959e+01;-6.594445194787930120e-01;2.911713938821032244e-01;1.464763540873248537e+01;9.215463598883033569e-02;2.211712007398427104e+00;1.016494172634094717e+01;2.391328461597058475e+00;-7.754422755788834998e+00;-6.624167924226043169e+00;8.112293916369177182e+00;1.113441566252685533e+00;3.610962770823809009e-01;2.039544503256035313e+00;1.235932898173438943e+01;-1.551231359644528407e+00;8.957542222675339616e+00;-1.125026405481611924e+00;2.375473866971989700e+00;8.674837951471922048e-01;6.847426042266203439e+00;8.804167707594805492e+00;-3.431107795657938553e+00;1.214646482999292942e+01;1.498480334355548749e+01;9.374905732654431390e+00;9.431758531863129846e+00;-7.313187876314870550e+00;-4.348765626547102414e+00;-2.445819735848031584e+00;5.136771867679868819e+00;5.542096321848438478e+00;-7.155260260459290755e-01;1.024842500619544872e+01;3.724504424951641468e+00;-1.253399692345661265e+01;7.228071701642696745e+00;-1.579915017998320792e+00;-4.111287738580552187e+00;1.986424132968425571e+00;2.060054922992508697e+00;1.998526516583269297e+00;2.002670470066145736e+00;2.030748238852176257e+00;2.012570059202304584e+00;1.993923930157619706e+00;1.990304300609236243e+00;2.015401649916614080e+00
7.430821408453749832e+00;1.093310431749794454e+01;3.445029568896202488e+00;7.179208018337863706e+00;7.050745898186935534e+00;6.655951940252750276e+00;5.407900564637214025e+00;1.477493852712732547e+01;1.080784090573868816e+01;-4.154035980054564092e+00;2.793746090183109043e-01;3.771504375273119436e+00;1.124097195653722991e+01;1.298807193880411770e+00;1.213390622673219355e+01;1.327238331147899153e+01;-1.178532572329283212e+00;1.214227092013643983e+01;3.863639488671558375e+00;1.504127827518725979e+00;2.771848541987231851e-01;1.610247356379024808e+01;-2.233041766984222853e+00;-8.547878069990469285e+00;1.138985815786434408e+01;8.888470355029122416e+00;5.329882392820024961e+00;1.301052719983213990e+01;3.317195575629492854e+00;-5.811268121867108505e+00;4.852109686797486887e+00;7.360875661560886130e+00;-4.691466337755979765e+00;1.215147740213725847e+00;2.574872071033030174e+00;-9.750643019311837634e+00;3.458973256035367427e+00;7.353420270332686748e+00;9.966554297936832896e+00;-5.960120794028476610e+00;1.980155179260483456e+00;2.010553204158796792e+00;2.022907097869703907e+00;1.992972617672888802e+00;1.996339093205631521e+00;1.970446950370102535e+00;2.001964500067332065e+00;1.989322300609857264e+00;1.995186485030597368e+00
-5.228582629912139623e+00;6.380954148315542973e+00;-6.988650686744213303e+00;-1.065644249116497910e+01;6.033515344922193435e+00;5.158331633057375853e-01;-6.297537788701103700e+00;5.957512662436895923e+00;-3.490132629068725123e+00;-1.018297430232045819e+01;3.444071892477256203e+00;6.010079909824338706e+00;4.082447744586188421e+00;-3.769584845472696344e+00;-1.978862304543756778e+00;5.755099535593536153e+00;8.623639170951244992e+00;1.468347416788940052e+01;-4.093817500333176262e+00;-5.466136419033428950e+00;-5.788745869561011226e+00;8.174863833821811809e+00;-6.773656952552681076e+00;-8.940117885971700318e+00;2.882700032025264036e+00;1.195217683167923006e+01;-7.756713459200508254e+00;4.006427877048483133e+00;-3.298624348656880478e+00;-6.045806476429810061e+00;-4.196092059942381880e+00;1.225068087829392738e+01;2.430812182528972798e+00;-5.845723757985392233e+00;-1.682487586422571013e+00;1.126781027067393381e+01;8.326024030711524304e+00;1.394461982644287446e+01;5.269251397491836464e+00;-3.384258871939126223e+00;1.999044236469102787e+00;1.971905382963925035e+00;2.021699970777236732e+00;1.991225362844679214e+00;1.947746497120208753e+00;2.014014660214823227e+00;2.003474213959380634e+00;1.991584080955834057e+00;1.970839468863417654e+00
7.293208176538929166e+00;8.849903873244246100e+00;9.826154656805748289e+00;2.170789650232594958e+00;5.601135931065114093e+00;1.260534393054656022e+01;-2.674468427096619472e+00;1.726423704061119935e+01;1.332499284949302698e+01;-3.746859750800601407e+00;2.002574985840538169e+00;1.523371776467954319e+01;-1.830150097461230807e+00;-2.525226500909737659e+00;2.362283166445762816e+01;4.633030650250892890e+00;-2.392308585519254294e+00;9.119484110548985001e+00;-8.450952494494079481e-01;-9.212846334970736795e-01;-4.425760943024084959e+00;9.498089362698621585e+00;4.433392963597786007e+00;-5.385114814880347822e+00;1.660357943320197549e+01;1.051712788118480191e+01;-3.002911470476448130e+00;5.622633589705981372e+00;1.080095012163230983e+01;-9.718986102467292998e-01;-2.036810726386670822e-01;2.580975328326013951e+00;3.753776938309385081e+00;-4.538572677890087448e+00;7.897073986858644368e+00;3.652167900571641646e+00;1.063778072352546289e+01;6.018953848911879234e+00;-2.304028149207269394e+00;-3.264194513416710741e+00;1.987505263976642178e+00;1.968559257454451039e+00;2.018360927131789051e+00;1.999291108734831957e+00;2.026419968602476196e+00;1.970611051290455551e+00;2.000167585385850710e+00;2.015642771205925055e+00;2.001727709764388852e+00
8.499451121214125493e-01;1.508374612887666366e+01;6.618608854861071755e+00;-2.813400194253517839e+00;1.243349583058357766e+01;8.493388711546931091e+00;5.938515778401464162e-01;9.078784321920311484e+00;8.325949278104149975e-01;-6.778560181019139819e+00;6.333499945583301205e+00;5.561211578121048937e+00;-1.948494086595073504e+00;-1.267936457582722376e+01;1.358137752959030209e+01;6.083481379558238089e+00;8.164588016199033405e+00;1.628015739355685199e+01;9.150599374455909540e+00;-4.155073270628512283e+00;-9.987541385188235310e+00;1.373893155373022346e+01;6.058538475318877126e+00;-1.359858916391685657e+00;6.893282685591634262e+00;8.621706184639441162e+00;1.112121346780681641e+00;7.693416530041749191e+00;1.379118057006811782e+01;-5.119175138318532436e-01;-5.423362316898407975e-01;7.817271890808974888e+00;-8.580885026735760590e-01;-1.159659734578585510e+00;6.734519225264865128e+00;5.414733334369835838e+00;5.185539309174072464e+00;1.293817917830009101e+01;1.921500773209108726e+00;-1.491852722996689584e+00;2.009601539805377701e+00;1.970304375620057558e+00;2.007828511042335062e+00;1.996467280146501988e+00;1.950712356306105733e+00;1.998538706218309757e+00;2.010925020170577060e+00;2.014378146564263616e+00;2.009945947224216933e+00
-4.700868261710816398e+00;1.069185731138850848e+01;4.863628569606749608e+00;-4.487834062301679694e+00;5.148497311631851758e+00;4.642351385931620555e+00;8.037945849347604366e+00;1.606977561346842620e+01;2.467892258290716789e+00;-3.860448485782238315e+00;-6.598335731682976046e-01;1.137454259584682603e+01;2.775680489358012260e+00;-1.381060377460316069e+00;1.698315239990146708e+01;1.886104599294801432e+01;-4.786687475788313328e+00;9.657992656146612731e+00;-1.521497815820618271e-01;-3.645740553233835168e+00;-4.845588839289428407e+00;9.882359379621345141e+00;-3.923252470664406744e-02;3.893542038840373642e+00;9.187475167848422331e+00;-8.530925974081124963e-01;3.133582407048128626e+00;2.087550005513485729e+01;-9.212271552805519903e+00;-2.671513330191173097e+00;-7.704655823638642431e+00;1.186826799116918885e+01;2.779137298558431723e+00;-1.246066703103702711e+00;1.380418923214806171e+01;7.272870983051333837e+00;-9.673821824348602050e+00;3.762180938630232951e+00;-4.104110196613667050e+00;1.646404066420063206e+00;1.988002634884338482e+00;1.965503578567922016e+00;2.007200849113095487e+00;2.008003301737867563e+00;2.041183995096170989e+00;2.010070348797219353e+00;2.004582201891693227e+00;2.019668327131750818e+00;2.032629495818815357e+00
1.703398538717506572e+00;9.765867484915611740e+00;-4.622753315737431201e-01;-6.659685124493186947e+00;-1.267458166608179226e+00;6.146951201778643181e+00;-2.698333936403758404e-01;1.669716048125571817e+01;6.016435076038415986e+00;-8.068286203277724056e+00;2.974948666387100538e+00;1.613390499317697646e+01;1.848693353239998727e+00;-2.610463122849489004e+00;9.836232515281750466e+00;1.118542569619816618e+01;-4.770804016217923937e+00;9.822406416846446220e+00;-2.972608372186013703e+00;5.699782645952078397e-02;8.936429861844302991e+00;1.443036980174338169e+01;4.234078140676748703e+00;-4.464793829207649445e+00;1.360759427453392512e+01;5.534637253306392779e+00;-9.672625487128794219e-02;9.145094921489205220e+00;1.667112154435269389e+00;-1.226551770453155754e+01;7.744106354167267225e-01;4.471316898721514832e+00;1.864754256719655334e+00;-4.232192423737252795e+00;1.290703841633367688e+01;-3.023811443150883349e-01;-1.428149274647376288e+00;4.212860361034280743e-01;2.514088815653147346e+00;-9.142493024348401498e-01;1.997605280906035397e+00;1.990557723314285932e+00;1.991628085925988501e+00;2.005338483543466666e+00;1.997082116226555959e+00;1.997237631302920535e+00;2.003789075014729804e+00;2.023281056032915970e+00;1.990589261789481368e+00
-7.466680685394500028e-01;8.661541521271937327e+00;8.919273594110126435e-01;-2.591114912861035346e+00;1.077864091036266103e+01;3.721345073055517982e+00;8.384481555240293815e+00;1.052172830277435089e+01;-4.014898813637401531e+00;-6.242781606396110128e+00;8.811796873081352288e+00;1.405358208860242719e+01;2.460137956824622218e+00;-5.274033705959431106e-01;3.354771373133962786e+00;1.143922394283938715e+01;-2.859198256691524165e-01;1.721283539347299296e+01;-8.857147374535934148e-02;-4.047712845880364618e+00;-3.613826191970556323e+00;7.280124706189674555e+00;5.177280996464881824e+00;-1.427511826491443925e+00;1.624377860266738338e+01;8.588582858475401594e+00;8.644959442837389929e+00;9.324065884428556217e+00;-1.650580174125763300e+00;-7.863295177217457521e-01;-2.532162398170760831e+00;1.805030477498483066e+01;6.928516325644594964e+00;-2.033617856328615581e-01;4.451139295748148150e+00;-1.602886877935581822e+00;-4.922132943707366870e+00;9.949530395575532538e+00;-4.841591389333114392e+00;-6.653689206873920625e+00;2.012770163136342383e+00;2.017157767246686717e+00;2.030543780990973879e+00;1.999948670031615361e+00;2.001255122545197551e+00;1.990119327668052662e+00;2.014908807846390371e+00;2.002049103223778381e+00;2.027535177270542999e+00
-6.175440542910615171e-02;1.381712126632783111e+01;4.816671815579194771e+00;-1.751665132547377990e+00;4.916316669836856335e+00;6.894525539879259313e+00;-5.924121301914474280e+00;9.198141255843554021e+00;3.246441769096243046e+00;-1.276579008650954883e+01;-6.068015396059919908e+00;4.203771968151899685e+00;9.672492105041605726e+00;-8.786998627857446564e+00;1.458362782262664581e+01;2.258552540043438306e+00;-2.133773364588999133e+00;7.963870250281077645e+00;-1.791217161070123520e+00;-7.414999300027578233e-01;8.998104512951890399e+00;1.050922998598426616e+01;1.065589410402811943e+01;2.351226604353523264e+00;-3.213090097363389575e+00;-5.774345306486900142e+00;6.247638809030156892e+00;6.886191041176475736e+00;2.442384886584741732e+00;-6.052104222728206473e+00;2.280254739624570703e+00;5.464035622011400584e+00;6.068618349184484728e+00;-1.840478460019975504e+00;1.934128496751078785e+00;7.151835076678179526e+00;9.811552025933227839e+00;6.939778304545596299e+00;-3.186078289288293952e+00;-7.214124601407780890e-01;2.008593763833189438e+00;2.017650499753820270e+00;1.975712565076524596e+00;2.007439486764831749e+00;1.996789461155965117e+00;2.021251583179721756e+00;1.993065569842630058e+00;1.981971493738206247e+00;2.006113115617025766e+00
-2.991715716550237492e+00;8.661680487952418517e+00;-1.994873852789133650e+00;1.551935864061837478e+00;1.138194584882751315e+01;4.805384791243938025e+00;-6.309405272380033125e+00;1.274054228850682868e+01;3.128811892973432762e+00;-8.308771962209412720e+00;3.624859231009603722e+00;5.497150627340769091e+00;2.963521846729634923e+00;-3.330896757027314692e+00;1.356058464686867637e+00;1.706706555800551683e+01;6.581814064554833088e+00;8.102269940768451306e+00;-1.855728752329548037e+00;-6.956887673168366426e+00;8.588700600376366623e+00;2.851136458920628947e+00;6.299450603798754322e+00;-1.059476325128413698e+01;1.126241383632436666e+01;6.586690045554721706e-01;5.798018456353316807e+00;3.724461415030329015e+00;3.997248112283384280e+00;3.338741538588255509e+00;2.658179436305223575e+00;1.022981951060192785e+01;1.634857553400852481e+01;3.847060828750159089e+00;1.079019226454554392e+01;6.258794160604900014e+00;3.376610323867867969e+00;1.569580314940377264e+01;9.544637469484330339e+00;4.494625337041927793e+00;1.991355689847465360e+00;1.987484270779561246e+00;1.967394199387605624e+00;1.990658646068821591e+00;2.003416056652424615e+00;1.995661653176603823e+00;2.004117475682455130e+00;1.998998542744923057e+00;2.017978151634299167e+00
2.711525961104015447e-01;1.317507582013315570e+01;-4.990101483981753461e+00;4.251812867145821073e+00;4.406898841462671967e+00;1.109494693708031576e+01;-2.817241645153650165e+00;1.023133647757689424e+01;-1.276440226526268873e+00;-1.062576435600918145e+01;5.960610404158627418e+00;8.249615295709752161e+00;4.205293500681563934e+00;-2.605841512277891070e+00;1.417033619339100348e+01;8.965753018252648587e+00;-5.735899691715749427e+00;8.178696590484456408e+00;3.616603495801735235e+00;-4.915517175376957759e+00;-3.256847764758649788e+00;1.720895999313322378e+01;3.714812563890798724e+00;-3.532900874573162042e+00;2.938989419210814802e+00;8.479464916227861693e+00;6.259004533960149885e+00;3.087872645540978844e+00;-3.269019937262981124e+00;1.690470623128846217e+00;7.240207807349285929e+00;1.491699444911886197e+01;-4.733342654094156998e-01;-3.267466055283676063e+00;1.408863668912903755e+01;5.190829173311983347e+00;-6.746577122663540038e+00;1.017700181003835880e+01;9.534206728710746148e+00;-1.023190756340166985e+00;1.990318204105067323e+00;1.968670202508317146e+00;1.985446392569073959e+00;2.003820087594257338e+00;2.026856139311087102e+00;2.000308558503672618e+00;2.010435139811379113e+00;1.994714544389109667e+00;1.993480661433478573e+00
-1.250412854369089111e+00;4.383619898139876625e-01;4.795772186566577666e+00;1.432844650090349781e+00;7.292739638917664635e-01;5.247317358978481394e+00;3.033879697577205103e+00;6.644497501922641547e+00;4.110056718191933633e+00;-5.146491536238673170e-01;-5.244197525670550419e+00;1.022566940044296580e+01;8.347608019714748195e+00;-3.292344919679656812e+00;1.219364383869072554e+01;-3.241634656193241426e+00;2.447623053265997051e+00;7.782004578149936513e+00;5.640137009942575830e+00;-2.510393780114949180e+00;1.068165112394389382e+00;1.288194253840252301e+01;6.130430929313752664e+00;-5.094082560521902892e+00;3.165384105519088109e+00;1.087016991880250494e+01;1.569970394806009972e+00;3.916074183444385071e+00;-4.767180013050600351e+00;-7.838008785828332492e+00;5.082390004623364987e-01;3.375658078929697936e+00;6.317703222231134674e+00;4.862888322501181193e+00;7.586269582142381118e+00;1.844744313575605865e+00;9.377814321399220887e+00;7.126097604955798914e+00;3.101392175900709702e+00;-1.169293334974674359e+00;2.007139626485257011e+00;2.040360204196506544e+00;1.959551316030410995e+00;2.001479820032863177e+00;2.040407223293127181e+00;1.976266405870113596e+00;1.992121298179796662e+00;2.038324762262005319e+00;1.973996025494147988e+00
-1.790484285009275478e+00;1.186187971712211109e+01;7.606606259938392789e+00;-2.013336563125800005e+00;3.150969681869296934e+00;6.029883208035552222e+00;-1.215297615659349351e+00;1.072569971606778338e+01;1.562574336031704370e+00;-5.878006836626735065e+00;4.739342915859513283e+00;8.825072817997789087e+00;5.346221859234773000e+00;-1.375483377736933077e+00;-5.061928182728127723e+00;1.800236757043674984e+01;3.354768698382521119e+00;2.059510199676481790e+01;9.160537958158592176e+00;2.500441598398096765e+00;-4.885824631986066535e+00;4.405554987476726581e+00;-6.573364162188255477e-01;-1.783196340029281179e+00;-2.031785842709444623e+00;1.392338353150351438e+01;-3.576785585822560343e+00;2.131218788447262469e+01;8.031935692024450901e+00;6.147249830905616719e-01;1.779992603382813066e+00;1.267378219022711860e+01;-8.076099272846803956e-01;-1.293678379522772648e+00;-9.749214611720145029e-01;9.476765059674063352e+00;-6.679039515141480532e-01;1.839553799985873539e+00;4.768769527263975405e+00;-1.949824701619222500e+00;1.993694071543685942e+00;2.000995533277010630e+00;2.015412466130946711e+00;1.996110076149325563e+00;1.998244012246567447e+00;2.015719286637969176e+00;2.020586769805423177e+00;2.015031159279100592e+00;1.998651018943655489e+00
-8.614346402192818886e+00;1.830431198116966840e+01;4.206843720693644428e+00;2.058441928146742761e+00;1.465683124637561718e+01;9.469880801509985346e+00;-8.844584454663223738e+00;8.183879992346854593e+00;-1.060153290348707955e+01;-9.371357868330793650e+00;-1.422340580087393835e+00;7.386999529077042048e+00;-1.870269682562260449e+00;-5.405243776415222801e-01;-2.997147424510886893e+00;8.287942354370228415e+00;-5.534702001168259500e+00;6.265535766601905365e+00;6.792133746308126163e+00;-8.170452645293394767e+00;3.414391572227923444e+00;2.287432206659659428e+01;4.346242051979288590e+00;-1.867978671067213714e+00;6.038305062320972638e+00;1.786596254107606541e+01;2.534396599818666829e+00;1.886483656168073253e+01;-1.393525009677469839e-01;2.019355571629913193e+00;-8.833662930951463821e+00;9.182056244295132785e+00;5.147046453629096519e+00;1.503018784843640265e+00;9.408473989435973905e+00;-3.295033065548484075e+00;-4.963175670588968913e+00;8.280059179677355274e+00;2.535934415129583730e+00;-3.714519840716191013e+00;2.005919945800629822e+00;1.988445809703652811e+00;1.968492935530944177e+00;2.004801109433190565e+00;1.982305374579310886e+00;2.023497974314815373e+00;1.996198305889233415e+00;1.971463397135798212e+00;1.963750466190813837e+00
